temperature,humidity,moisture,vibration,gyro,class
31.100819764956885,49.69984569154999,660.1220646877807,0,1.0552916807068304,normal
28.950107452688812,42.290657366526965,1022.4230234737768,0,1.0276667633090153,normal
29.971468938213853,47.277988129906646,936.635735835069,0,1.0362812173081275,normal
30.859625731535093,71.92238371110224,447.143597355622,1,0.8953933108120099,mild_landslide
28.00815906250845,48.49661473286622,718.5358787403304,0,1.0991395176128005,normal
28.62202791869074,48.6471198429353,1019.6505175737268,0,1.1782684046457126,normal
25.78115747336667,56.79529448077206,1022.5172117470796,0,0.9877826682118936,normal
31.59143227039642,54.2225903600618,654.9144858525293,0,1.0743139473851744,normal
43.11813106945779,88.5458178432165,284.2490779317556,1,0.2979111783607487,severe_landslide
37.76118632443458,93.25916644753823,191.15999775344574,1,0.671713218373241,severe_landslide
28.601688556075683,42.13770590978121,845.9023051699952,0,1.1508237825500514,normal
34.18606810350926,55.90231757202919,486.6882014341717,0,0.7013909937721436,mild_landslide
27.31555093999359,55.09880400316658,672.5812467069762,0,0.9414696260356011,normal
31.85940102947666,44.51762825867152,820.771137286252,0,1.029891914951912,normal
28.415136241986417,54.04328657296625,768.9272673337771,0,1.1616318191239743,normal
25.603744199127753,58.731312233160125,698.1748871527868,0,1.07292166543609,normal
32.59450931100464,69.32329076355222,327.0837699635656,1,0.8791587803022056,mild_landslide
33.46241248981054,64.86153419575147,353.12189153328296,1,0.7583316627206631,mild_landslide
33.688268544782495,61.51780286787285,395.13100618498345,1,0.7206393465086629,mild_landslide
34.40490638388115,60.01163153188386,379.5457951245445,1,0.7972332981532395,mild_landslide
38.92950764991353,94.04406195863672,203.94651551729575,1,0.5305954659662686,severe_landslide
37.604736104607504,59.89232548104532,449.22619564772845,0,0.8037741003972824,mild_landslide
29.107120691728262,55.91826284840313,748.9413855463278,0,1.1379894230096204,normal
31.57132089014631,50.678568809982025,812.27672621533,0,0.9094084706413765,normal
29.430537163297313,48.39740743564543,766.2778262000836,0,0.9188914226201101,normal
42.84505602296217,74.63384939304623,258.58233931434484,1,0.6500733664098495,severe_landslide
32.48318476236676,68.12222300956334,342.0923495366425,0,0.7978470174373753,mild_landslide
31.36286624340405,52.75860979159331,903.0450116303598,0,1.0105687407083142,normal
43.20461290158315,91.3487115753636,143.04856685643858,1,0.34902976432917077,severe_landslide
26.8963645627281,57.10816324208576,516.7076326893023,0,0.9228299966942323,normal
26.399110822546106,44.637192277656965,918.1222311687292,0,1.068937978167614,normal
28.00525935992937,48.15769853700718,559.7073211889408,0,1.102842536580437,normal
35.76714575241678,69.56941891117184,300.01056538645935,0,0.8952722150404948,mild_landslide
39.69799220678533,83.86492213864975,310.7944801632101,1,0.46453913532548047,severe_landslide
30.7991117698807,50.75544982551287,580.1943209138424,0,1.0516757493553193,normal
31.137897723172305,42.52110862721407,958.6099375307654,0,1.0536633050430855,normal
26.133770290820582,54.01635925277358,985.6467155736611,0,1.0126132061697959,normal
28.884068418994097,55.923718968677406,501.9742719444793,0,1.0894132309186286,normal
32.54521748643328,64.0284600720994,349.39264483236417,1,0.6382499180015957,mild_landslide
29.12487137129667,50.64235944917566,639.5818841093325,0,1.1698359253661506,normal
39.02611438340163,92.257563927838,195.98722356574314,1,0.6052492575063351,severe_landslide
25.85808209555028,58.55868402474043,737.9466149298291,0,1.120346112096721,normal
25.132166150033644,42.01060717383672,760.0190072527204,0,1.1069893071379087,normal
29.868419214243552,53.97271178863912,868.8624154397834,0,1.0477565562061526,normal
39.89196517980616,81.25662983741596,149.84520475265674,1,0.3692102980459851,severe_landslide
29.434747055313192,44.970714878541855,659.3773533503837,0,1.1312443564992964,normal
26.695371244091994,43.38115498267412,906.0258027433449,0,0.9389118773970081,normal
28.54851081254036,53.74779825371429,831.8405447424896,0,1.1432162018835523,normal
27.07508507345578,45.6026823755076,576.5128585302647,0,0.986753476156933,normal
28.653191233492347,53.27408957852512,699.6966691325906,0,1.1158410693940144,normal
27.03198574120332,50.823761117140485,512.4273728002343,0,0.9239367370902001,normal
31.600388979742295,54.43023559686847,546.1783224182923,0,1.1538954038342621,normal
34.887572205621225,71.40585921218354,380.8219695485914,1,0.8385649759591148,mild_landslide
39.6728735818212,84.34133007471893,211.20137376469543,1,0.5676687415408723,severe_landslide
30.142670321548987,65.82323118201317,317.6973791398028,0,0.6795369784337218,mild_landslide
30.925741451863836,50.10331423045465,891.9702034149925,0,0.9416879715746749,normal
30.12243266526371,43.29468017775448,684.1105097591816,0,0.9794598773440715,normal
29.958268343545793,47.35694362285602,790.9579810465607,0,0.9299795631163229,normal
38.698886256481245,86.21335397583356,281.3474004154582,1,0.31531350716143525,severe_landslide
41.162242516069526,80.71812854378703,145.5837958945549,1,0.7182655158456637,severe_landslide
31.66419650186599,61.75421549448449,461.93485161761464,0,0.7131335953603334,mild_landslide
40.30115565035315,73.44407323496299,192.264039835451,1,0.5971535954473344,severe_landslide
29.13161838184451,53.90548265888834,680.1792735843115,0,1.1081642066124966,normal
39.72116744233241,79.57273320449464,162.78960033957142,1,0.5323130139248173,severe_landslide
38.24661267185194,79.90588811343258,201.65637938749597,1,0.5084467879776344,severe_landslide
30.755478087153932,45.91204555008443,869.6100500298613,0,1.0539647225338655,normal
31.436869910618423,69.70046396356341,337.72410380852625,0,0.8490750578344155,mild_landslide
26.35795769356378,45.69705353221227,764.705945585697,0,1.0593992378019528,normal
42.91352723652334,84.53416393011437,295.1963708413691,1,0.3054754020615191,severe_landslide
31.1154367584429,41.511089875255394,629.2647371858545,0,1.1085956848873153,normal
31.13419778940856,45.95959589324539,506.2205856547443,0,0.9901966921682233,normal
33.007507003226344,65.6974551151751,475.31962376700375,1,0.8438270559891479,mild_landslide
32.71304652387762,56.41009911136515,416.0076975801845,0,0.670622174652458,mild_landslide
33.024248497865564,55.162163937724266,301.85050448718044,0,0.638711036343131,mild_landslide
33.16589490693375,58.60711936563304,468.30314481242465,0,0.6902757219496256,mild_landslide
27.850216170192127,44.645467295810015,780.235711905644,0,0.959648559085944,normal
31.25902811895094,68.41949418971569,450.7875368882848,1,0.6915977697099799,mild_landslide
41.41393248723317,89.25328229822298,135.38802736927653,1,0.6587689882859853,severe_landslide
26.491401455131044,52.32184642299987,696.6291181032824,0,1.195258017515569,normal
31.990187175555803,52.47255665722632,792.7624651683545,0,0.9178537327691924,normal
31.47263881804117,47.084920063784885,846.7062770448395,0,1.1998489051256165,normal
29.032566153101456,53.92875585404426,586.2646772002776,0,0.9446017691088546,normal
27.700687652315025,54.284308737146276,536.4225962390592,0,1.191649987122207,normal
29.209217770353057,51.25265191734776,570.5910429757363,0,0.945274794814059,normal
37.10049966730146,60.660339317675394,387.5927927925137,1,0.8578303748500653,mild_landslide
27.661364985826243,57.425437019002345,847.489462605507,0,1.0025135638025064,normal
30.15746572305131,69.7128532002273,397.4032081032479,1,0.6776045321404285,mild_landslide
35.772612208680215,60.64794220211654,467.06129217169007,1,0.7395105974192018,mild_landslide
37.071982214969495,59.13972606000239,483.6386316923406,1,0.7936534456436097,mild_landslide
25.5448740717736,47.472693041854484,860.9141783625954,0,1.1012986383390948,normal
25.05448779188277,55.05963234592234,555.7369191858677,0,0.9247047431892856,normal
28.02820928169849,50.065278018016286,834.1359601818615,0,0.9888191522137757,normal
31.354654859255533,71.63980106220694,414.36966577808914,0,0.7485952940801727,mild_landslide
31.69213797340597,44.294702502431264,770.7320721581901,0,1.1208052105096007,normal
37.432167085734406,62.55936711282568,392.7351611546356,0,0.6076262055538575,mild_landslide
29.112587355987454,41.23283766873647,1002.2778979758216,0,0.9425799632278196,normal
30.75762461398844,44.374806462081864,627.315472230195,0,1.0926926867373055,normal
26.522133438053903,45.08355428611315,757.0992896545408,0,1.1898299618194446,normal
37.846102645601775,79.08433021245244,216.12806262601936,1,0.7384113058593447,severe_landslide
27.50238172444318,54.5885218796543,1005.1065167569263,0,0.9467025638292713,normal
26.57986272073301,40.41864058984147,816.5565874900176,0,1.101210922243768,normal
30.570583915302514,56.384602514912636,342.0773108988248,0,0.7043905998465649,mild_landslide
27.338954883133212,42.147222369013356,576.3094589873366,0,0.9100313956683294,normal
31.68113386397092,42.31350447296233,995.8425943336149,0,1.120008454419628,normal
35.1622220425885,71.53455296792563,321.3839728759643,1,0.7521431647921155,mild_landslide
37.053780188130084,71.77394480590101,416.43614722892795,1,0.7602083191154153,mild_landslide
27.381924875638216,52.41665265548386,966.8815763135947,0,1.0488527778303345,normal
39.021563818439674,72.55986156982941,115.37643411465965,1,0.22823390422802267,severe_landslide
27.360664255850896,54.35874047245139,889.2384668304696,0,0.915256190650122,normal
26.919832951112298,50.95223968285619,575.7259773272419,0,0.9401823658200001,normal
43.04202907297781,74.51637255227925,201.64195197637275,1,0.3955920995916611,severe_landslide
34.081703331824976,57.55699473986934,447.79841263124877,0,0.8123586310362613,mild_landslide
31.40326281997782,41.288102320300865,528.8397594597833,0,0.9562051252987281,normal
40.19998124036922,89.6985230168225,156.96079701912515,1,0.4696220860595575,severe_landslide
30.79480024946335,40.452088787184536,627.7735905022392,0,0.9457722672907136,normal
39.67543849693766,80.1055010973304,212.37069052526996,1,0.7345585028862844,severe_landslide
42.063687718503076,77.26197398058136,141.29324987961195,1,0.7067884959634494,severe_landslide
26.951290596280405,49.41841652835271,980.9520495578645,0,1.0161201940173878,normal
36.423730408868536,63.54265062096783,346.70836038527364,1,0.7156411304099206,mild_landslide
29.867479755123085,42.114491208622695,848.3592654960481,0,0.9858542612393721,normal
31.554467904774896,40.37049153491912,729.3952904701341,0,0.9064880977385381,normal
28.507331644560928,46.43324942789494,569.2527714231124,0,1.0129162613203426,normal
36.25916646915567,65.61501204776285,417.9668788879511,0,0.759586709634953,mild_landslide
37.63521207864853,64.57167464865547,439.82124107993957,1,0.7688066267372189,mild_landslide
36.95570647101523,86.0418927540374,304.3148172468807,1,0.5081328050806789,severe_landslide
26.837851610140003,40.785061061419995,660.0527747114044,0,1.123381103701014,normal
26.535066977533816,54.12464997063564,910.1094189191874,0,1.0365955230185786,normal
33.10361734923914,58.19826490048255,379.6298987045813,1,0.6422335020036696,mild_landslide
34.69743302508557,64.52978794707653,365.1414670173998,0,0.6071926342129594,mild_landslide
30.739077032689035,51.07883467709275,736.1052262356455,0,0.9856575215146018,normal
27.681710035134092,56.71141419929121,1006.8197203675327,0,1.0315966144051123,normal
30.92585543073904,48.53810641272607,789.2575222829212,0,0.9692824993796233,normal
34.25590654616626,71.18069100480683,456.14654600573397,0,0.7519109212956627,mild_landslide
37.29294564402743,65.04324021527307,493.16775501166603,1,0.7352710959279445,mild_landslide
28.884368836777863,43.76082185177572,950.4647469772331,0,0.9773265646884329,normal
28.364998395390494,49.977020474885485,612.7046598833887,0,0.9815582180177748,normal
30.029221248262168,55.40178062508164,742.260132668664,0,1.1142261068055053,normal
31.10620422142247,74.32356049669073,464.2063894192862,0,0.772583878456425,mild_landslide
28.2029819337178,45.36564391078976,941.2206902660341,0,0.9940725396192093,normal
39.28564612601792,88.16464414566133,227.51505713603592,1,0.542079443272037,severe_landslide
30.377447374652434,48.50378767147316,739.7099028109707,0,1.055303600469287,normal
41.59378928601465,78.72900966414375,267.57990849538567,1,0.5533346151547176,severe_landslide
43.4141643602535,86.1861730937812,185.3767776710109,1,0.6287670468736983,severe_landslide
37.88215990480721,59.95012257139608,315.9311681861774,0,0.6592211201191628,mild_landslide
37.402117133255715,57.937931377555586,494.17083957354004,0,0.8196912576658397,mild_landslide
30.743475112604987,40.89413862837724,895.8458967259425,0,0.9801215824047264,normal
30.758453900900545,45.42718070382274,597.0487361014002,0,1.1043939556043652,normal
34.11523094996947,60.13539031075826,306.97606116400556,1,0.784620226412772,mild_landslide
27.749499524300933,53.91281506890816,991.4527754737189,0,1.0627076851476964,normal
30.71365247053571,59.22316074863854,400.4263281839065,0,0.6236454231728352,mild_landslide
34.67661178201206,55.762364903769836,397.6194031745655,1,0.7719447743943737,mild_landslide
41.45345623250608,80.36839506324985,332.58779428326693,1,0.6316856408632869,severe_landslide
25.91589652944174,53.51623271485466,793.3787787623395,0,1.1369020841378266,normal
35.00169227086012,74.72764343257785,406.7179460220817,1,0.7984146233534968,mild_landslide
25.582412715562544,45.867922895715694,959.9697144711081,0,1.129465848049589,normal
28.511989716819443,45.493749879748336,839.890325348521,0,1.1164661647780383,normal
39.754162371040145,94.86125221363962,344.99652682177737,1,0.6851916984590682,severe_landslide
33.18405150003052,62.287726202795696,302.42495001754895,0,0.8686238133582658,mild_landslide
31.968615140132272,42.377051569524745,507.8337848586212,0,1.1670056703446294,normal
30.107897392127047,56.22030749864139,950.1088689008293,0,1.19747827069925,normal
29.971703393490813,42.30799716561656,713.1680686709891,0,1.1543915079937772,normal
29.137667663749298,50.075468874492685,838.4786023027116,0,1.1918683168163084,normal
29.017730622511408,57.2605755850057,752.244540956176,0,0.9235581557824719,normal
32.65659112659056,58.09883570675872,469.8069026566946,0,0.767872452586762,mild_landslide
37.82660381156038,69.56772372201465,428.74970648858465,0,0.6592458844956097,mild_landslide
36.7458398467636,77.15150129148213,229.2091919336248,1,0.3448499904489436,severe_landslide
29.193695275719268,41.77859045510048,530.4799055697646,0,1.0116735885558215,normal
34.43845406619158,63.457529369335575,413.15031284491647,0,0.8893167769971781,mild_landslide
